% C0 (TOA Count Rate, /ms) for 4STAR VIS spectrometer (1044 channels) derived from (SEE Original files for sources) and recorded on 2019-08-19 00:30:01.
% Langley at MLO and airborne Data outside 2.0x the STD of 501 nm Langley residuals were screened out. 
% Including high Altitude rate spectra, matched to splined stratospheric AOD measured at MLO.
% Averages of c0 from multiple days including: , infl-ig-ht, infl-ig-ht, infl-ig-ht, infl-ig-ht, infl-ig-ht. See the list of files below
% 20160825_VIS_C0_refined_Langley_ORACLES_transit2.dat
% 20160908_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160912_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160918_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
% 20160924_VIS_C0_refined_Langley_airborne_ORACLES_v1.dat
Pix Wavelength C0 C0err
0 173.18 -1.00000000e+00 0.00000000e+00 
1 173.98 6.47170382e+01 1.46947765e+02 
2 174.77 7.12652264e+01 1.61589959e+02 
3 175.56 2.48431970e+02 5.57746841e+02 
4 176.36 7.71266878e+03 1.72482877e+04 
5 177.15 9.41133880e+03 2.10466294e+04 
6 177.94 1.11701415e+04 2.49794319e+04 
7 178.74 1.29765784e+04 2.90187475e+04 
8 179.53 1.44583388e+04 3.23320646e+04 
9 180.33 1.63994168e+04 3.66724469e+04 
10 181.12 1.90709351e+04 4.26461433e+04 
11 181.92 2.23511556e+04 4.99809394e+04 
12 182.71 2.66434382e+04 5.95787750e+04 
13 183.51 3.08751956e+04 6.90412722e+04 
14 184.30 3.70591246e+04 8.28689579e+04 
15 185.10 4.41000926e+04 9.86130409e+04 
16 185.89 5.36754582e+04 1.20024209e+05 
17 186.69 6.36789336e+04 1.42392660e+05 
18 187.49 7.22768558e+04 1.61618199e+05 
19 188.28 8.86720378e+04 1.98278940e+05 
20 189.08 1.09625963e+05 2.45133342e+05 
21 189.88 1.33936625e+05 2.99493634e+05 
22 190.67 1.74491766e+05 3.90177686e+05 
23 191.47 2.15363996e+05 4.81570771e+05 
24 192.27 2.58255084e+05 5.77478159e+05 
25 193.07 3.32667410e+05 7.43869179e+05 
26 193.86 4.25605468e+05 9.51684994e+05 
27 194.66 5.45988496e+05 1.22086963e+06 
28 195.46 7.06910574e+05 1.58070233e+06 
29 196.26 9.39107004e+05 2.09990934e+06 
30 197.05 1.26814731e+06 2.83566584e+06 
31 197.85 1.75394098e+06 3.92193349e+06 
32 198.65 2.39238098e+06 5.34952874e+06 
33 199.45 3.38197232e+06 7.56232224e+06 
34 200.25 4.93457054e+06 1.10340374e+07 
35 201.05 5.96546946e+06 1.33391975e+07 
36 201.85 6.89406838e+06 1.54156078e+07 
37 202.65 6.40317276e+06 1.43179318e+07 
38 203.44 8.37076132e+06 1.87175936e+07 
39 204.24 6.66930278e+06 1.49130166e+07 
40 205.04 4.64162164e+06 1.03789837e+07 
41 205.84 3.22125064e+06 7.20293764e+06 
42 206.64 2.26918292e+06 5.07404950e+06 
43 207.44 1.56167169e+06 3.49200628e+06 
44 208.24 1.08723416e+06 2.43113173e+06 
45 209.04 7.62582976e+05 1.70518905e+06 
46 209.84 5.31662151e+05 1.18883414e+06 
47 210.64 3.70056579e+05 8.27438201e+05 
48 211.44 2.60903129e+05 5.83397856e+05 
49 212.24 1.77077840e+05 3.95958766e+05 
50 213.04 1.23861745e+05 2.76964107e+05 
51 213.85 8.85370584e+04 1.97975592e+05 
